39852,1,74.7
39854,1,82.19
39858,1,94.7
39860,1,82.36
39862,1,79.68
39863,1,61.96
39864,1,60.05
39865,1,83.32
39869,1,61.57
39870,1,93.46
39872,1,69.66
39875,1,92.77
39877,1,70.35
39881,1,69.85
39882,1,85.22
39883,1,90.51
39885,1,87.42
39886,1,86.29
39892,1,91.79
39895,1,74
39897,1,87.24
39901,1,82.54
39902,1,63.18
39911,1,99.11
39913,1,62.11
39915,1,75.48
39916,1,80.93
39918,1,79.33
39919,1,82.58
39922,1,64.59
39923,1,98.73
39924,1,94.53
39926,1,92.95
39927,1,97.99
39929,1,97.47
39931,1,96.78
39934,1,82.63
39935,1,64.65
39936,1,84.58
39941,1,77.8
39942,1,61.97
39943,1,77.24
39945,1,91.87
39949,1,69.66
39951,1,81.67
39953,1,71.25
39954,1,76.99
39962,1,61.06
39966,1,68.95
39970,1,85.81
39975,1,83.13
39976,1,85.62
39977,1,78.61
39981,1,73.18
39982,1,95.44
39984,1,81.61
39990,1,71.84
39999,1,82.55
40003,1,94.55
40007,1,63.01
40011,1,95.63
40012,1,87.4
40013,1,99.94
40020,1,93.85
40022,1,98.19
40023,1,71.58
40024,1,76.4
40029,1,81.78
40033,1,61.99
40039,1,88.11
40040,1,87.27
40041,1,65.12
40046,1,62.59
40047,1,76.25
40048,1,85.54
40050,1,71.95
40054,1,86.94
40058,1,99.6
40061,1,96.59
40064,1,73.62
40065,1,74.12
40075,1,82.93
40078,1,94.49
40079,1,98.33
40082,1,99.78
40083,1,93.08
40084,1,70.55
40091,1,70.91
40092,1,69.81
40093,1,88.11
40095,1,76.67
40097,1,61.69
40098,1,68.63
40102,1,99.02
40104,1,93.2
40105,1,83.39
40108,1,90.52
40109,1,77.41
40111,1,69.68
40118,1,71.49
40131,1,76.19
40134,1,63.59
40136,1,96.69
40137,1,72.87
40140,1,63.87
40141,1,75.14
40146,1,99.47
40147,1,75.98
40151,1,60.78
40164,1,65.95
40165,1,85.05
40167,1,60.78
40173,1,99.52
40177,1,71.72
40179,1,94.13
40180,1,75.03
40181,1,78.36
40186,1,92.67
40189,1,72.04
40190,1,85.65
40191,1,79.04
40193,1,76.25
40194,1,70.4
40199,1,81.23
40200,1,75.64
40206,1,82.8
40207,1,69.06
40208,1,66.99
40210,1,70.11
40211,1,71.24
40213,1,86.16
40215,1,82.26
40222,1,76.96
40224,1,90.87
40227,1,74.07
40228,1,78.22
40230,1,69.19
40232,1,97.02
40234,1,74.23
40235,1,87.86
40243,1,73.84
40244,1,67.88
40246,1,66.22
40249,1,77.81
40251,1,87.99
40253,1,78.95
40254,1,66.56
40257,1,62.91
40259,1,94.77
40260,1,87.52
40263,1,61.73
40265,1,61.06
40270,1,70.25
40275,1,74.56
40278,1,65.36
40279,1,87.21
40280,1,68.75
40282,1,87.72
40283,1,74.1
40285,1,82.39
40286,1,99.9
40288,1,76.95
40293,1,65.21
40294,1,71.69
40295,1,75.25
40296,1,84.55
40298,1,92.72
40299,1,99.49
40301,1,64.22
40303,1,67.9
40305,1,88.53
40307,1,64.88
40309,1,84.69
40310,1,87.16
40311,1,93.9
40312,1,99.52
40314,1,76.39
40319,1,65.62
40326,1,80.65
40331,1,70.22
40332,1,87.1
40340,1,82.65
40341,1,77.03
40343,1,80.52
40345,1,79.36
40347,1,98.18
40348,1,75.37
40353,1,98.26
40354,1,68.81
40358,1,95.7
40359,1,61.06
40360,1,98.87
40362,1,60.51
40363,1,88.98
40365,1,75.37
40368,1,67
40369,1,84.91
40372,1,95.35
40374,1,72.38
40375,1,76.48
40378,1,61.22
40383,1,75.8
40385,1,91.63
40387,1,89.63
40390,1,61.41
40391,1,76.82
40397,1,65.18
40403,1,87.24
40405,1,66
40407,1,69.94
40408,1,98.67
40410,1,72.84
40411,1,76.21
40412,1,92.36
40413,1,69.04
40414,1,80.57
40422,1,76.84
40423,1,74.51
40425,1,87.49
40427,1,75.39
40429,1,72.94
40430,1,72.06
40432,1,93.5
40433,1,61.88
40435,1,94.12
40436,1,79.9
40437,1,71
40446,1,76.99
40448,1,89.62
40449,1,90
40452,1,97.57
40453,1,67.01
40454,1,95.05
40456,1,98.21
40458,1,88.75
40460,1,85.91
40462,1,79.51
40465,1,95.42
40468,1,94.56
40469,1,91.42
40470,1,85.87
40472,1,95.22
40477,1,84.13
40481,1,81.39
40482,1,68.47
40483,1,68.42
40484,1,83.8
40485,1,76.44
40486,1,98.15
40487,1,76.82
40488,1,76.29
40491,1,92.97
40493,1,84.37
40498,1,60.06
40499,1,73.36
40503,1,98.59
40506,1,96.8
40509,1,95.09
40510,1,78.23
40512,1,75.99
40513,1,68.97
40515,1,82.29
40519,1,86.64
40521,1,65.94
40524,1,82.02
40528,1,68.37
40533,1,95.19
40537,1,82.94
40538,1,94.39
40541,1,97.42
40542,1,62.43
40547,1,67.46
40548,1,79.62
40550,1,91.99
40551,1,96.46
40554,1,96.07
40556,1,64.31
40557,1,66.11
40558,1,77.32
40559,1,74.03
40562,1,92.44
40567,1,78.18
40574,1,72.06
40575,1,84.42
40577,1,92.68
40578,1,62.44
40581,1,84.4
40584,1,74.67
40586,1,72.26
40592,1,70.89
40593,1,67.72
40599,1,76.95
40601,1,77.21
40604,1,84.58
40606,1,99.19
40608,1,71.27
40611,1,92.74
40612,1,66.57
40614,1,73.94
40616,1,68.57
40619,1,67.27
40620,1,98.53
40621,1,66.67
40622,1,79.94
40625,1,73.95
40628,1,97.29
40631,1,80.26
40632,1,99.18
40633,1,62.11
40634,1,87.49
40636,1,77.03
40640,1,69.84
40642,1,66.02
40644,1,86.43
40646,1,99.02
40647,1,97.62
40648,1,63.61
40650,1,97.38
40651,1,80.32
40657,1,89.57
40658,1,94.49
40659,1,89.16
40663,1,64.38
40664,1,75.75
40667,1,94.55
40669,1,87.49
40670,1,96.68
40672,1,71.95
40676,1,71.09
40679,1,96.85
40681,1,71.31
40682,1,92.38
40686,1,94.48
40688,1,75.49
40689,1,74.73
40691,1,95.85
40695,1,98.32
40696,1,79.24
40698,1,80.17
40700,1,78.63
40701,1,62.37
40702,1,77.36
40704,1,65.31
40705,1,64.38
40707,1,94.42
40708,1,74.87
40709,1,72.73
40711,1,97.99
40712,1,89.48
40716,1,70.46
40719,1,94.56
40721,1,64.01
40723,1,97.04
40726,1,98.01
40728,1,94.01
40734,1,76.24
40740,1,72.36
40741,1,65.05
40742,1,84.76
40745,1,74.46
40752,1,94.58
40753,1,66.24
40756,1,82.3
40757,1,61.45
40761,1,75.41
40764,1,85.89
40765,1,96.15
40768,1,94.27
40769,1,80.36
40770,1,78.36
40771,1,65.56
40773,1,78.72
40775,1,89.92
40777,1,66.2
40781,1,70.06
40786,1,89.05
40787,1,94.44
40788,1,92.99
40790,1,81.16
40791,1,91.44
40794,1,66.74
40797,1,81.05
40798,1,85.98
40803,1,65.56
40804,1,91.46
40806,1,84.09
40807,1,68.01
40809,1,61.01
40812,1,87.72
40815,1,87.62
40818,1,94.47
40819,1,90.79
40820,1,74.73
40822,1,79.35
40823,1,83.06
40824,1,64.03
40825,1,69.07
40827,1,62.24
40830,1,87.08
40831,1,73.89
40837,1,86.28
40838,1,62.48
40842,1,62.67
40845,1,85.8
40846,1,85.2
40861,1,63.1
40863,1,93.48
40866,1,68.07
40868,1,93.09
40871,1,86.09
40872,1,93.1
40873,1,94.12
40877,1,86.55
40879,1,76.24
40880,1,80.32
40891,1,85.94
40894,1,73.46
40895,1,79.31
40902,1,68.18
40904,1,70.8
40906,1,60.19
40907,1,97.43
40911,1,77.45
40913,1,70.39
40915,1,70.18
40917,1,70.96
40921,1,60.83
40922,1,81.35
40923,1,98.15
40929,1,99.69
40932,1,91.04
40935,1,69.76
40936,1,89.6
40937,1,74.65
40941,1,76.93
40943,1,93.72
40944,1,60.87
40948,1,62.02
40949,1,95.53
40956,1,67.7
40961,1,80.6
40965,1,93.95
40966,1,86.23
40967,1,92.72
40968,1,85.6
40969,1,91.88
40970,1,75.34
40974,1,80.5
40979,1,90.35
40981,1,70.77
40982,1,62.8
40985,1,60.4
40987,1,61.54
40992,1,64.75
40994,1,89.42
40995,1,85.94
40998,1,76.88
41000,1,97.19
41005,1,64.61
41007,1,69.79
41008,1,70.22
41010,1,81.29
41011,1,90.93
41012,1,96
41016,1,81.9
41023,1,81.85
41024,1,89.17
41026,1,92.73
41028,1,85.08
41030,1,71.85
41033,1,91.91
41034,1,79.18
41035,1,77.3
41037,1,70.07
41039,1,71.83
41041,1,63.69
41042,1,68.46
41045,1,76.49
41046,1,94.54
41048,1,98.21
41049,1,95.36
41051,1,74.26
41056,1,81.91
41059,1,96.45
41060,1,65.44
41061,1,75.34
41064,1,81.26
41065,1,76.89
41067,1,68.84
41069,1,83.52
41071,1,72.35
41077,1,76.53
41078,1,74.69
41081,1,86.19
41086,1,61.41
41087,1,72.74
41092,1,73.6
41093,1,70.61
41094,1,79.29
41095,1,71.05
41105,1,88.21
41106,1,68.37
41108,1,81.45
41111,1,88.31
41112,1,76.03
41114,1,62.06
41117,1,82.8
41119,1,91.73
41120,1,78.1
41127,1,64.77
41130,1,84.68
41131,1,95.77
41134,1,71.62
41135,1,81.58
41137,1,68.74
41139,1,70.07
41141,1,67.02
41145,1,73.68
41146,1,74.39
41148,1,87.55
41151,1,98.43
41155,1,65.75
41156,1,98.94
41157,1,88.14
41158,1,84.2
41160,1,65.18
41161,1,80.27
41172,1,97.72
41176,1,63.55
41183,1,84.24
41184,1,90.01
41186,1,78.3
41188,1,65.85
41189,1,75.7
41191,1,85.8
41193,1,99.01
41199,1,75.75
41202,1,80.97
41206,1,63.82
41210,1,77.82
41212,1,83.94
41214,1,87.64
41215,1,71.05
41216,1,61.12
41218,1,66.82
41219,1,72.09
41220,1,68.32
41223,1,72.74
41224,1,84.79
41229,1,81.63
41233,1,86.32
41234,1,73.17
41236,1,96.51
41238,1,75.04
41243,1,70.5
41245,1,61.43
41246,1,90.21
41247,1,61.17
41250,1,70.94
41251,1,88.99
41253,1,92.56
41254,1,88.06
41256,1,68.52
41258,1,69.59
41261,1,97.02
41262,1,80.29
41264,1,70.16
41265,1,62.75
41266,1,60.79
41267,1,90.22
41268,1,67.14
41269,1,63.66
41272,1,88.99
41274,1,93.41
41279,1,93.05
41283,1,81.06
41290,1,74.61
41291,1,84.49
41293,1,81.82
41296,1,65.53
41298,1,91.15
41301,1,67.35
41306,1,90.57
41308,1,63
41309,1,75.85
41310,1,74.08
41313,1,70.38
41314,1,92.71
41316,1,99.24
41319,1,85.33
41323,1,75.11
41324,1,75.46
41331,1,77.61
41334,1,70.64
41335,1,76.08
41341,1,67.48
41343,1,90.48
41345,1,69.93
41348,1,69.81
41353,1,94.51
41355,1,95.17
41357,1,88.41
41358,1,63.83
41361,1,71.62
41363,1,89.34
41364,1,91.88
41366,1,64.35
41370,1,71.72
41372,1,67.29
41374,1,69.57
41375,1,96.81
41377,1,78.78
41378,1,78.41
41379,1,80.83
41382,1,82.66
41383,1,66.19
41385,1,62.51
41386,1,65.29
41387,1,78.01
41388,1,94.57
41389,1,94.72
41391,1,70.71
41393,1,82.25
41395,1,83.84
41397,1,93.3
41398,1,65.92
41401,1,96.18
41402,1,96.17
41403,1,61.54
41408,1,98.54
41409,1,63.32
41416,1,87.22
41418,1,94.46
41421,1,75.68
41423,1,65.61
41424,1,87.71
41425,1,75.88
41429,1,96.12
41435,1,67.88
41436,1,80.59
41438,1,61.12
41439,1,78.24
41441,1,89.91
41442,1,79.52
41445,1,81.9
41448,1,98.64
41450,1,66.08
41452,1,77.05
41454,1,75.77
41455,1,80.51
41457,1,81.97
41459,1,94.01
41463,1,77.43
41465,1,71.05
41467,1,98.44
41468,1,62.94
41477,1,99.64
41485,1,80.89
41486,1,90.57
41487,1,92.83
41489,1,88.87
41491,1,63.6
41498,1,71.5
41500,1,73.06
41501,1,85.61
41502,1,68.95
41508,1,65.67
41509,1,65
41517,1,61.45
41521,1,86.46
41522,1,81.77
41523,1,75.48
41524,1,98.22
41525,1,86.87
41526,1,66.47
41527,1,81.04
41529,1,61.76
41530,1,98.74
41532,1,94.59
41536,1,92.43
41537,1,69.29
41538,1,84.56
41539,1,82.97
41544,1,79.99
41546,1,89.09
41548,1,79.76
41549,1,97.9
41555,1,77.96
41560,1,97.14
41562,1,88.62
41572,1,73.44
41573,1,75.67
41574,1,76.86
41575,1,79.17
41580,1,74.59
41584,1,72.83
41587,1,65.58
41588,1,91.45
41590,1,74.76
41591,1,95.12
41594,1,96.58
41598,1,77.34
41605,1,62.86
41611,1,90.09
41614,1,75.64
41615,1,60.17
41616,1,62.41
41618,1,80.91
41620,1,95.52
41621,1,72.15
41623,1,60.98
41625,1,72.09
41627,1,88.34
41629,1,60.46
41630,1,85.52
41631,1,80.72
41632,1,63.95
41633,1,88.62
41635,1,60.35
41636,1,71.74
41644,1,91.95
41646,1,72.47
41652,1,79.95
41653,1,80.92
41656,1,89.01
41657,1,72.37
41658,1,73.96
41662,1,87.47
41663,1,69.63
41666,1,60.23
41667,1,79.51
41668,1,68.6
41669,1,87.89
41674,1,96.14
41676,1,77.85
41679,1,77.73
41683,1,82.4
41684,1,89.1
41686,1,70.68
41687,1,82.19
41691,1,88.55
41694,1,73.56
41705,1,76.15
41707,1,87.09
41710,1,74.33
41711,1,84.98
41714,1,72.42
41717,1,96.14
41719,1,60.03
41723,1,82.08
41727,1,67.5
41728,1,74.1
41732,1,83.35
41734,1,82.36
41736,1,98.24
41740,1,82.99
41741,1,89.6
41744,1,78.71
41745,1,79.98
41747,1,94.54
41748,1,94.7
41750,1,68.3
41751,1,61.58
41753,1,96.15
41755,1,92.22
41756,1,88.15
41760,1,92.09
41761,1,96.79
41768,1,84.1
41770,1,99.14
41772,1,91.48
41776,1,80.05
41778,1,84.99
41779,1,70.22
41780,1,69.26
41781,1,83.91
41782,1,71
41783,1,93.76
41785,1,63.54
41788,1,77.98
41789,1,80.95
41792,1,85.57
41793,1,99.5
41795,1,92.27
41796,1,69.44
41797,1,88.94
41798,1,64.97
41800,1,60.3
41804,1,80.16
41807,1,71.71
41809,1,72
41811,1,88.69
41812,1,83.56
41813,1,89.46
41815,1,99.86
41816,1,68.69
41819,1,77.38
41824,1,92.24
41826,1,66.94
41828,1,88.31
41830,1,67.4
41832,1,66.74
41838,1,60.92
41841,1,92.69
41843,1,93.44
41844,1,83.33
41850,1,74.91
41853,1,64.34
41854,1,76.77
41855,1,79.55
41857,1,73.49
41859,1,63.46
41860,1,99.15
41871,1,69.91
41872,1,79.98
41873,1,90.47
41874,1,99.17
41875,1,69.88
41879,1,61.74
41881,1,60
41883,1,77.74
41888,1,94.45
41890,1,88.35
41891,1,60.49
41893,1,83.04
41894,1,91.13
41895,1,84.01
41896,1,76
41897,1,87.95
41898,1,87
41899,1,61.46
41900,1,84.8
41907,1,77.75
41908,1,72.37
41909,1,75.24
41910,1,78.22
41912,1,67.86
41915,1,89.8
41919,1,87.53
41923,1,76.19
41926,1,65.99
41927,1,69.94
41934,1,88.12
41944,1,82.38
41945,1,74.87
41946,1,81.11
41947,1,67.34
41950,1,78.97
41952,1,82.95
41956,1,62.71
41957,1,88.67
41959,1,88.37
41960,1,96.06
41963,1,83.55
41964,1,62.66
41966,1,70.8
41967,1,97.21
41973,1,65.73
41974,1,71.17
41975,1,60.7
41977,1,96.62
41981,1,66.89
41986,1,74.22
41987,1,84.97
41992,1,98.16
41993,1,95.64
41995,1,79.73
41997,1,99.93
41998,1,95.71
42002,1,62.74
42003,1,79.43
42006,1,70.23
42007,1,64.1
42008,1,85.92
42010,1,81.7
42012,1,63.81
42014,1,67.92
42020,1,97.22
42023,1,75.46
42026,1,93.5
42029,1,66.04
42030,1,83.25
42031,1,87.45
42034,1,73.73
42035,1,82.03
42036,1,94.99
42037,1,66.51
42039,1,69.34
42041,1,97.2
42044,1,89.45
42045,1,93.05
42046,1,62.97
42049,1,97.3
42050,1,61.62
42051,1,95.12
42054,1,73.19
42055,1,89.3
42060,1,82.79
42063,1,93.17
42066,1,75.84
42069,1,76.7
42072,1,75.33
42075,1,95.92
42076,1,79.24
42078,1,89.43
42082,1,69.72
42083,1,92.78
42088,1,97.47
42089,1,91.03
42091,1,75.2
42094,1,66.18
42095,1,74.7
42097,1,78.1
42098,1,70.57
42100,1,85.54
42101,1,83.95
42106,1,80.39
42107,1,71.21
42110,1,70.47
42111,1,80.25
42112,1,90.47
42113,1,96.64
42119,1,79.5
42123,1,63.98
42126,1,88
42127,1,70.56
42129,1,88.1
42133,1,83.46
42135,1,92.76
42140,1,66.49
42142,1,68
42148,1,70.07
42153,1,96.68
42155,1,64.67
42158,1,84.74
42159,1,69.08
42163,1,72.02
42164,1,78.83
42167,1,68.96
42173,1,79.96
42176,1,63.2
42179,1,80.08
42181,1,66.57
42184,1,64.7
42186,1,89.79
42190,1,91.01
42194,1,76.16
42196,1,78.99
42199,1,97.47
42201,1,66.42
42203,1,86.13
42205,1,64.06
42207,1,95.52
42209,1,75.64
42210,1,73.1
42212,1,96.05
42215,1,70.92
42221,1,84.89
42223,1,91.19
42226,1,96.78
42228,1,67.23
42234,1,82.87
42236,1,77.34
42241,1,67.16
42244,1,98.2
42247,1,98.81
42248,1,92.24
42249,1,63.25
42250,1,71.67
42251,1,92.49
42254,1,91.67
42261,1,61.96
42262,1,76.07
42263,1,87.74
42264,1,82.35
42265,1,74.99
42266,1,83.64
42270,1,70.34
42272,1,79.89
42278,1,83.59
42279,1,87.81
42285,1,80.11
42289,1,90.51
42291,1,85
42292,1,67.9
42294,1,65.51
42296,1,70.42
42297,1,67.41
42299,1,87.65
42308,1,82.23
42318,1,83.25
42321,1,89.15
42323,1,68.07
42324,1,70.57
42327,1,73.6
42328,1,85.27
42334,1,75.69
42335,1,89.23
42337,1,66.53
42339,1,93.11
42349,1,97.15
42352,1,85.61
42353,1,89.45
42358,1,73.58
42360,1,94.61
42361,1,91.8
42362,1,92.64
42365,1,85.72
42369,1,88.36
42371,1,94.48
42372,1,73.77
42377,1,77.11
42378,1,73.42
42382,1,94.48
42385,1,93.3
42387,1,91.43
42388,1,96.17
42391,1,78.77
42393,1,69.12
42394,1,97.38
42397,1,64.47
42398,1,95.28
42403,1,91.18
42404,1,84.08
42405,1,76.86
42407,1,76.44
42409,1,92.59
42410,1,78.99
42411,1,67.57
42412,1,72.89
42413,1,76.8
42415,1,70.51
42417,1,63.59
42419,1,99.16
42421,1,60.5
42426,1,97.32
42432,1,90.48
42434,1,69.52
42439,1,99.1
42441,1,99.43
42442,1,98.47
42443,1,76.02
42448,1,81.54
42449,1,96.89
42451,1,60.62
42452,1,88.94
42456,1,84.93
42457,1,85.55
42458,1,61.06
42459,1,90.24
42460,1,64.96
42463,1,92.87
42465,1,60.19
42468,1,97.87
42471,1,76.64
42472,1,73.05
42473,1,98.26
42475,1,96.75
42480,1,80.36
42482,1,69.79
42483,1,87.13
42487,1,93.23
42493,1,65.94
42494,1,68.28
42497,1,66.46
42499,1,86.48
42500,1,71.45
42501,1,79.28
42502,1,63.33
42503,1,89.69
42506,1,75.12
42511,1,96.58
42513,1,86.54
42514,1,75.77
42515,1,60.74
42516,1,72.05
42518,1,76.04
42521,1,95.7
42522,1,96.99
42523,1,81.49
42524,1,75.45
42528,1,90.43
42529,1,84.93
42530,1,99.85
42534,1,62.76
42538,1,64.27
42539,1,79.52
42541,1,99.2
42542,1,93.54
42543,1,84.49
42544,1,63.36
42547,1,90.37
42549,1,71.28
42555,1,89.15
42559,1,60.92
42560,1,77.4
42564,1,68.32
42566,1,80.51
42568,1,80.26
42572,1,63.25
42574,1,88.16
42577,1,80.27
42578,1,95.58
42579,1,93.61
42584,1,80.81
42586,1,68.11
42587,1,69.9
42590,1,80.2
42591,1,94.91
42592,1,81.47
42593,1,93.74
42595,1,64.76
42598,1,95.17
42603,1,67.79
42605,1,89.95
42607,1,61.37
42609,1,65.53
42612,1,98.29
42614,1,85.52
42616,1,71.07
42620,1,71.52
42621,1,79
42623,1,77.24
42625,1,94.14
42629,1,84.28
42630,1,86.7
42631,1,88.8
42635,1,61.47
42637,1,66.8
42638,1,65.04
42640,1,71.29
42642,1,82.91
42643,1,84.67
42644,1,62.54
42649,1,91.73
42650,1,80
42651,1,94.49
42652,1,75.21
42653,1,78.61
42658,1,84.23
42660,1,88.16
42663,1,93.26
42665,1,91.32
42667,1,69.24
42673,1,65.54
42677,1,63
42679,1,61.16
42681,1,75.38
42682,1,93.6
42683,1,99.98
42685,1,87.27
42688,1,95.9
42689,1,97.68
42690,1,92.7
42691,1,82.16
42693,1,69.98
42694,1,88.33
42698,1,60.27
42699,1,69.8
42700,1,83.76
42701,1,63.26
42705,1,63.7
42708,1,62.92
42711,1,69.08
42712,1,87.88
42715,1,73.58
42718,1,96.99
42719,1,92.68
42720,1,87.95
42723,1,60.48
42726,1,70.36
42727,1,67.99
42730,1,84.07
42731,1,92.09
42732,1,93.1
42735,1,97.71
42737,1,66.01
42740,1,79.65
42741,1,81.7
42745,1,78.45
42747,1,73.68
42752,1,70.84
42753,1,61.41
42761,1,62.05
42764,1,60.69
42767,1,81.28
42770,1,93.71
42771,1,98.09
42783,1,93.86
42787,1,72.59
42790,1,75.45
42793,1,81.05
42795,1,73.22
42799,1,66.14
42800,1,66.36
42801,1,65.65
42804,1,87.63
42807,1,74.52
42808,1,64.42
42812,1,96.54
42820,1,85.45
42821,1,88.27
42825,1,90.63
42827,1,81.91
42830,1,86.3
42833,1,63.44
42837,1,60.59
42838,1,69.1
42839,1,67.58
42840,1,62.21
42841,1,73.78
42855,1,74.03
42857,1,69.49
42858,1,82.28
42860,1,78.86
42862,1,85.56
42866,1,79.66
42867,1,82.18
42871,1,67.48
42872,1,83.12
42873,1,71.95
42877,1,67.97
42879,1,70.27
42881,1,97.12
42885,1,84.11
42886,1,66.8
42889,1,81.28
42890,1,64.14
42891,1,87.12
42892,1,78.09
42893,1,99.56
42894,1,88.94
42895,1,93.75
42896,1,80.73
42897,1,90.21
42898,1,87.34
42902,1,85.43
42905,1,96.39
42906,1,71.23
42907,1,85.88
42908,1,90.72
42911,1,69.52
42912,1,81.87
42920,1,95.12
42922,1,74.11
42925,1,85.36
42926,1,80.58
42927,1,62.8
42928,1,67.92
42930,1,70.63
42939,1,93.03
42941,1,69.32
42942,1,71.9
42947,1,90.78
42948,1,71.11
42952,1,84.57
42957,1,84.9
42963,1,87.85
42965,1,60.09
42967,1,93.58
42968,1,72.24
42974,1,97.12
42975,1,75.95
42976,1,68.94
42978,1,79.61
42979,1,75.75
42986,1,94.78
42988,1,67.96
42989,1,97.11
43002,1,72.85
43003,1,85.56
43004,1,69.94
43006,1,90.15
43007,1,82.45
43012,1,81.06
43013,1,96.8
43017,1,75.65
43018,1,66.12
43019,1,75.42
43022,1,78.53
43028,1,67.09
43029,1,97.07
43031,1,96.48
43032,1,68.31
43036,1,93.89
43042,1,64.48
43044,1,77.01
43046,1,93.09
43047,1,80.57
43048,1,93.04
43050,1,73.15
43053,1,88.88
43054,1,94.95
43057,1,96.54
43059,1,83.08
43061,1,78.09
43064,1,72.83
43065,1,92.68
43067,1,67.67
43073,1,95.99
43074,1,75.76
43075,1,75.59
43078,1,75.3
43079,1,74.32
43081,1,82.42
43085,1,81.16
43087,1,81.92
43090,1,65.98
43092,1,96.33
43094,1,98.31
43095,1,89.57
43098,1,64.75
43099,1,79.69
43101,1,77.88
43102,1,97.84
43105,1,76.04
43107,1,86.29
43112,1,64.54
43114,1,85.95
43118,1,78.39
43123,1,60.7
43124,1,83.07
43128,1,66.69
43129,1,87.28
43136,1,86.72
43140,1,93.22
43141,1,69.44
43142,1,80.37
43146,1,94.04
43148,1,97.18
43152,1,76.72
43154,1,69.46
43157,1,75.74
43162,1,87.46
43163,1,66.74
43164,1,80.94
43166,1,79.66
43167,1,78.04
43168,1,65.86
43171,1,64.67
43172,1,94.79
43175,1,90.03
43179,1,80.58
43185,1,73.28
43188,1,62.25
43195,1,64.2
43197,1,86.67
43198,1,68.88
43205,1,72.86
43206,1,75.3
43207,1,74.9
43209,1,88.4
43210,1,71.09
43216,1,91.89
43218,1,75.25
43220,1,66.92
43228,1,74.51
43230,1,75.02
43232,1,97.16
43240,1,83.84
43243,1,90.66
43251,1,98.23
43256,1,94.73
43259,1,61.38
43260,1,89.64
43264,1,89.76
43269,1,60.36
43270,1,91.33
43271,1,91.92
43275,1,74.45
43276,1,69.4
43278,1,96.83
43280,1,92.44
43282,1,64.86
43283,1,96.94
43286,1,86.42
43290,1,75.37
43294,1,86.2
43296,1,71.17
43300,1,94.43
43304,1,96.74
43307,1,67.55
43308,1,67.92
43309,1,82.43
43312,1,61.26
43315,1,92.26
43320,1,75.19
43322,1,88.69
43327,1,99.94
43329,1,78.52
43333,1,60.37
43334,1,72.37
43338,1,86.88
43341,1,88.52
43344,1,85.32
43347,1,91.07
43356,1,92.89
43357,1,78.18
43362,1,66.88
43367,1,62.34
43369,1,96.75
43372,1,94.89
43373,1,77.25
43375,1,65.16
43377,1,91.7
43379,1,75.32
43384,1,60.42
43391,1,88.69
43398,1,78.95
43399,1,74.57
43410,1,78.63
43411,1,64.94
43414,1,96.5
43416,1,83.21
43417,1,66.94
43420,1,79.79
43421,1,90.36
43422,1,98.77
43423,1,63.38
43427,1,96.13
43429,1,78.54
43430,1,71.46
43434,1,97.9
43436,1,75.93
43445,1,71.77
43446,1,83.23
43451,1,82.88
43452,1,93.25
43464,1,79.08
43465,1,87.33
43469,1,95.36
43471,1,76.26
43475,1,90.76
43476,1,86.01
43479,1,83
43480,1,84.95
43481,1,67
43492,1,80.24
43494,1,80.87
43495,1,87.69
43498,1,69.39
43499,1,80.45
43506,1,76.57
43507,1,70.98
43509,1,91.98
43511,1,99.44
43512,1,81.75
43514,1,71.93
43519,1,80.87
43520,1,82.29
43523,1,61.81
43526,1,64.34
43527,1,68.29
43531,1,62.05
43532,1,92.7
43536,1,74.78
43539,1,89.65
43545,1,96.81
43546,1,84.98
43552,1,85.27
43554,1,95.47
43557,1,69.83
43558,1,72.37
43563,1,60.14
43564,1,92.82
43566,1,88.49
